1664954643.651653051 40.69374 -29.88444 1.02980 -0.00127 0.00617 -0.53715 0.84346
1664954643.851652861 40.74805 -29.99583 1.01466 0.00422 0.01685 -0.53618 0.84393
1664954644.051652908 40.81673 -30.15164 0.96237 0.03821 0.06778 -0.53107 0.84375
1664954644.251652956 40.84887 -30.24879 0.94582 0.05618 0.08591 -0.53181 0.84062
1664954644.451653004 40.86100 -30.25287 0.93758 0.04988 0.08480 -0.53420 0.83962
1664954644.651653051 40.90086 -30.36297 0.93692 0.05171 0.08124 -0.53623 0.83856
1664954644.851652861 40.98546 -30.52455 0.93269 0.04998 0.08661 -0.53383 0.83966
1664954645.051652908 41.01705 -30.61786 0.93396 0.05538 0.08727 -0.53390 0.83921
1664954645.251652956 41.01832 -30.61371 0.93373 0.05096 0.08367 -0.53408 0.83974
1664954645.451653004 41.01665 -30.62365 0.93754 0.05049 0.07892 -0.53713 0.83828
1664954645.651653051 41.06564 -30.71139 0.92412 0.03373 0.05900 -0.53688 0.84092
1664954645.851652861 41.02598 -30.65931 0.88893 0.00171 -0.00325 -0.53836 0.84271
1664954646.051652908 41.01935 -30.63039 0.89050 -0.00413 -0.00671 -0.53877 0.84241
1664954646.251652956 41.07008 -30.77256 0.88881 -0.00005 -0.00639 -0.54099 0.84101
1664954646.451653004 41.12671 -30.87705 0.88953 0.00141 -0.00058 -0.54046 0.84137
1664954646.651653051 41.20857 -31.05042 0.88932 0.00090 0.00045 -0.54017 0.84155
1664954646.851652861 41.28142 -31.23248 0.88657 0.00391 -0.00213 -0.54192 0.84042
1664954647.051652908 41.36509 -31.41264 0.88681 0.00257 0.00196 -0.55163 0.83408
1664954647.251652956 41.43597 -31.57875 0.88536 0.00308 0.00342 -0.56076 0.82796
1664954647.451653004 41.49205 -31.74207 0.88699 0.00618 0.00350 -0.56525 0.82489
1664954647.651676178 41.56002 -31.92785 0.88371 0.00845 0.00649 -0.56832 0.82274
1664954647.851867437 41.63146 -32.09712 0.88056 0.00415 0.00759 -0.57377 0.81897
1664954648.051988840 41.68145 -32.24324 0.88189 -0.00010 0.00462 -0.57818 0.81589
1664954648.252062559 41.74404 -32.44218 0.87483 0.00311 0.00599 -0.58236 0.81290
1664954648.452100039 41.80980 -32.62646 0.87072 0.00431 0.01085 -0.58451 0.81130
1664954648.652110100 41.87265 -32.79025 0.86724 -0.00045 0.01117 -0.58647 0.80989
1664954648.852105379 41.93200 -32.98568 0.85999 0.00328 0.01255 -0.58692 0.80954
1664954649.052130938 42.00089 -33.19088 0.85242 0.00397 0.01373 -0.58801 0.80873
1664954649.252156019 42.06850 -33.38693 0.84786 0.00406 0.01646 -0.58798 0.80869
1664954649.452156544 42.12513 -33.58709 0.83935 0.00752 0.01517 -0.58963 0.80750
1664954649.652147532 42.19370 -33.78695 0.83272 0.00573 0.01570 -0.58981 0.80737
1664954649.852147341 42.24983 -33.96439 0.82622 0.00559 0.01551 -0.58996 0.80726
1664954650.052147388 42.29682 -34.12584 0.81825 0.00396 0.00940 -0.58973 0.80754
1664954650.252147436 42.35081 -34.31513 0.81288 0.00655 0.00753 -0.58996 0.80737
1664954650.452147484 42.41428 -34.51505 0.80730 0.00637 0.00697 -0.58985 0.80746
1664954650.652147532 42.48916 -34.72761 0.80018 0.00665 0.01129 -0.58853 0.80837
1664954650.852147341 42.54920 -34.93147 0.79300 0.00890 0.01009 -0.58900 0.80802
1664954651.052147388 42.61073 -35.12604 0.78970 0.00888 0.00966 -0.58833 0.80851
1664954651.252147436 42.67132 -35.30695 0.78188 0.00644 0.00896 -0.58891 0.80813
1664954651.452147484 42.72622 -35.49575 0.77846 0.00770 0.00680 -0.58804 0.80877
1664954651.652147532 42.79403 -35.67614 0.77224 0.00424 0.00970 -0.58664 0.80978
1664954651.852072477 42.84806 -35.86894 0.76622 0.00775 0.00859 -0.58511 0.81087
1664954652.051915407 42.91632 -36.07370 0.75522 0.01184 0.01381 -0.58380 0.81169
1664954652.251815081 42.99478 -36.27895 0.74749 0.01051 0.02097 -0.58207 0.81280
1664954652.451736450 43.05228 -36.47954 0.73908 0.01514 0.02080 -0.58157 0.81309
1664954652.651663542 43.12442 -36.68905 0.72570 0.01462 0.02042 -0.58164 0.81306
1664954652.851591825 43.20096 -36.91822 0.70957 0.01766 0.02343 -0.58074 0.81356
1664954653.051529408 43.28068 -37.14027 0.69890 0.01625 0.02472 -0.57862 0.81506
1664954653.251493454 43.34200 -37.33060 0.68413 0.01603 0.02213 -0.57724 0.81612
1664954653.451481104 43.41686 -37.54949 0.66939 0.01664 0.02139 -0.57620 0.81686
1664954653.651484013 43.49117 -37.76886 0.65485 0.01841 0.02310 -0.57576 0.81709
1664954653.851487398 43.56672 -37.99424 0.64133 0.01941 0.02191 -0.57419 0.81820
1664954654.051487446 43.64081 -38.20195 0.62590 0.01811 0.02069 -0.57370 0.81861
1664954654.251487494 43.71130 -38.40286 0.62096 0.01273 0.01148 -0.57330 0.81917
1664954654.451487541 43.77574 -38.59707 0.60840 0.01277 0.00893 -0.57150 0.82045
1664954654.651487589 43.85591 -38.81860 0.59736 0.01414 0.00907 -0.57212 0.82000
1664954654.851487398 43.94230 -39.05810 0.58980 0.01607 0.01116 -0.57491 0.81799
1664954655.051487446 44.02053 -39.28678 0.58254 0.01592 0.00875 -0.57921 0.81497
1664954655.251487494 44.08637 -39.47125 0.57406 0.01096 0.00470 -0.58151 0.81345
1664954655.451487541 44.15540 -39.68797 0.56990 0.01204 0.00201 -0.58556 0.81054
1664954655.651487589 44.21756 -39.89212 0.56267 0.01331 -0.00008 -0.59068 0.80680
1664954655.851487398 44.28799 -40.10095 0.55884 0.01216 0.00183 -0.59321 0.80495
1664954656.051487446 44.36060 -40.33292 0.55421 0.01258 0.00306 -0.60052 0.79950
1664954656.251487494 44.41601 -40.55392 0.54810 0.01572 0.00341 -0.60347 0.79722
1664954656.451487541 44.47557 -40.76020 0.54539 0.01307 0.00214 -0.60742 0.79427
1664954656.651487589 44.52949 -40.96563 0.54021 0.01054 0.00059 -0.61729 0.78666
1664954656.851487398 44.58022 -41.16737 0.53948 0.00780 -0.00132 -0.62041 0.78424
1664954657.051487446 44.61696 -41.34872 0.53910 0.00604 -0.00520 -0.62335 0.78190
1664954657.251487494 44.66765 -41.55428 0.53608 0.00380 -0.00505 -0.62502 0.78058
1664954657.451487541 44.71137 -41.75494 0.53789 0.00339 -0.00189 -0.62952 0.77698
1664954657.651487589 44.75712 -41.97070 0.53487 0.00341 -0.00082 -0.63662 0.77117
1664954657.851487398 44.78986 -42.17287 0.53537 0.00310 -0.00184 -0.63983 0.76851
1664954658.051487446 44.82837 -42.39756 0.53502 0.00253 -0.00261 -0.64203 0.76667
1664954658.251487494 44.86340 -42.61416 0.53263 0.00329 -0.00359 -0.64392 0.76508
1664954658.451487541 44.89306 -42.80900 0.53532 0.00143 -0.00612 -0.64360 0.76533
1664954658.651487589 44.92300 -43.02870 0.53391 0.00303 -0.00705 -0.64820 0.76144
1664954658.851487398 44.94964 -43.22182 0.53600 0.00315 -0.00994 -0.65878 0.75227
1664954659.051487446 44.96585 -43.40592 0.53752 0.00248 -0.01514 -0.66369 0.74785
1664954659.251487494 44.99116 -43.61673 0.54103 0.00390 -0.01328 -0.66492 0.74679
1664954659.451487541 45.01531 -43.85158 0.54071 0.00782 -0.01223 -0.66666 0.74522
1664954659.651487589 45.04279 -44.06086 0.54226 0.00634 -0.01058 -0.66754 0.74447
1664954659.851575851 45.07136 -44.30101 0.54125 0.00889 -0.00756 -0.66862 0.74351
1664954660.051714897 45.09231 -44.53596 0.53713 0.00986 -0.00747 -0.67158 0.74083
1664954660.251799107 45.12044 -44.73366 0.53889 0.00904 -0.00717 -0.69017 0.72356
1664954660.451859474 45.11621 -44.91573 0.53551 0.00707 -0.00836 -0.71292 0.70116
1664954660.651899576 45.11818 -45.10899 0.53233 0.00530 -0.00761 -0.73597 0.67695
1664954660.851917505 45.09800 -45.29293 0.53167 0.00574 -0.00682 -0.74876 0.66278
1664954661.051918983 45.06998 -45.48723 0.52971 0.00584 -0.00458 -0.75843 0.65171
1664954661.251933098 45.03276 -45.68454 0.52638 0.00824 -0.00439 -0.76157 0.64801
1664954661.451939583 44.99714 -45.86418 0.52480 0.00783 -0.00525 -0.76311 0.64620
1664954661.651932478 44.97106 -46.06513 0.52182 0.00462 -0.00427 -0.76375 0.64548
1664954661.851928473 44.94016 -46.25917 0.51906 0.00302 -0.00329 -0.76342 0.64588
1664954662.051928520 44.90832 -46.43499 0.51639 0.00296 -0.00353 -0.76247 0.64700
1664954662.251928568 44.87466 -46.60429 0.51487 0.00256 -0.00539 -0.76154 0.64809
1664954662.451928616 44.84881 -46.78828 0.51493 -0.00199 -0.00624 -0.76302 0.64634
1664954662.651928663 44.81140 -47.01930 0.50977 0.00340 0.00050 -0.76374 0.64551
1664954662.851928473 44.78182 -47.21612 0.50878 0.00152 0.00143 -0.77257 0.63493
1664954663.051928520 44.73344 -47.39143 0.50954 0.00224 -0.00066 -0.78698 0.61698
1664954663.251928568 44.69857 -47.58327 0.50992 -0.00361 0.00212 -0.80395 0.59469
1664954663.451928616 44.62103 -47.79034 0.51049 0.00241 0.00165 -0.80963 0.58694
1664954663.651780128 44.56738 -47.98301 0.50830 0.00392 0.00422 -0.82140 0.57033
1664954663.851717949 44.49789 -48.15244 0.50890 0.00158 0.00166 -0.83107 0.55616
1664954664.051711559 44.41832 -48.35310 0.50780 0.00260 0.00361 -0.83281 0.55354
1664954664.251717091 44.34169 -48.53714 0.50518 0.00365 0.00371 -0.83509 0.55008
1664954664.451738119 44.26032 -48.71208 0.50207 0.00434 0.00060 -0.83626 0.54832
1664954664.651757479 44.17195 -48.92948 0.49783 0.00677 0.00376 -0.83637 0.54811
1664954664.851771832 44.08069 -49.13997 0.49473 0.00757 0.00342 -0.83678 0.54748
1664954665.051778555 44.00548 -49.30894 0.49134 0.00656 0.00144 -0.83679 0.54749
1664954665.251779079 43.92116 -49.48848 0.48675 0.00654 -0.00164 -0.83692 0.54728
1664954665.451781511 43.82770 -49.70172 0.48283 0.01105 0.00124 -0.83780 0.54586
1664954665.651782990 43.73724 -49.90096 0.47751 0.01194 0.00110 -0.83708 0.54695
1664954665.851782799 43.65638 -50.07334 0.47501 0.01216 -0.00044 -0.83413 0.55143
1664954666.051782846 43.59099 -50.24370 0.47153 0.00572 -0.00131 -0.83250 0.55399
1664954666.251782894 43.49170 -50.46050 0.46748 0.00770 -0.00140 -0.83163 0.55527
1664954666.451782942 43.40717 -50.67090 0.46206 0.00835 0.00090 -0.83040 0.55711
1664954666.651782990 43.32931 -50.86174 0.45833 0.00618 0.00253 -0.82874 0.55959
1664954666.851782799 43.25532 -51.04138 0.45610 0.00491 0.00174 -0.82858 0.55984
1664954667.051782846 43.18092 -51.22644 0.45162 0.00455 0.00349 -0.82960 0.55832
1664954667.251782894 43.08494 -51.44173 0.44454 0.01062 0.00428 -0.83271 0.55359
1664954667.451782942 43.01288 -51.62730 0.44067 0.01025 0.00742 -0.84172 0.53977
1664954667.651782990 42.92347 -51.80497 0.43810 0.00836 0.00335 -0.85057 0.52578
1664954667.851782799 42.81844 -51.99659 0.42878 0.01251 0.00329 -0.85612 0.51662
1664954668.051782846 42.72072 -52.19498 0.42333 0.01149 0.00605 -0.85829 0.51300
1664954668.251782894 42.61060 -52.38635 0.41810 0.01798 0.00512 -0.85909 0.51148
1664954668.451782942 42.52255 -52.55980 0.41217 0.01191 0.00547 -0.85894 0.51191
1664954668.651782990 42.41855 -52.74115 0.40629 0.01240 0.00265 -0.86044 0.50939
1664954668.851782799 42.32206 -52.92271 0.40006 0.00905 0.00241 -0.86030 0.50971
1664954669.051782846 42.22538 -53.10416 0.39713 0.00804 0.00467 -0.86099 0.50853
1664954669.251782894 42.12748 -53.28086 0.39082 0.00850 0.00442 -0.86101 0.50851
1664954669.451782942 42.02974 -53.46182 0.38743 0.00802 0.00538 -0.86088 0.50872
1664954669.651782990 41.92710 -53.64478 0.38194 0.00977 0.00533 -0.86108 0.50835
1664954669.851782799 41.83789 -53.81795 0.37837 0.00514 0.00618 -0.86079 0.50890
1664954670.051782846 41.73944 -53.99295 0.37647 0.00331 0.00455 -0.86168 0.50742
1664954670.251782894 41.62924 -54.18911 0.37198 0.00435 0.00490 -0.86123 0.50817
1664954670.451782942 41.52125 -54.38261 0.36514 0.00814 0.00725 -0.86106 0.50839
1664954670.651782990 41.41758 -54.57242 0.36284 0.00972 0.00892 -0.86055 0.50919
1664954670.851782799 41.32036 -54.74431 0.35687 0.00997 0.00857 -0.86345 0.50427
1664954671.051782846 41.21849 -54.91930 0.35177 -0.01043 -0.00789 0.87750 -0.47941
1664954671.251782894 41.10380 -55.08032 0.34713 -0.00975 -0.00764 0.88701 -0.46158
1664954671.451782942 40.97389 -55.26255 0.34270 -0.01302 -0.00961 0.88973 -0.45620
1664954671.651782990 40.83866 -55.44377 0.33456 -0.01457 -0.00793 0.89169 -0.45235
1664954671.851782799 40.71367 -55.61457 0.32809 -0.01556 -0.00866 0.89693 -0.44182
1664954672.051782846 40.60336 -55.77629 0.32344 -0.01120 -0.01157 0.90772 -0.41926
1664954672.251782894 40.46390 -55.93103 0.31889 -0.00946 -0.00865 0.91066 -0.41295
1664954672.451782942 40.34021 -56.08130 0.31890 0.00087 -0.00698 0.91283 -0.40829
1664954672.651782990 40.20781 -56.22718 0.31551 0.00639 -0.00617 0.91882 -0.39458
1664954672.851782799 40.06341 -56.38823 0.31235 0.01100 -0.00661 0.92069 -0.39009
1664954673.051782846 39.91538 -56.54731 0.31596 0.00522 -0.01118 0.92267 -0.38539
1664954673.251782894 39.78245 -56.68863 0.31669 0.01012 -0.01325 0.92618 -0.37670
1664954673.451782942 39.63222 -56.83351 0.31618 0.01011 -0.01240 0.92735 -0.37385
1664954673.651782990 39.48972 -56.96876 0.31896 0.01167 -0.01127 0.92730 -0.37396
1664954673.851782799 39.35084 -57.09890 0.31996 0.01310 -0.00939 0.92838 -0.37129
1664954674.051782846 39.22514 -57.21691 0.31971 0.01575 -0.00745 0.92770 -0.37292
1664954674.251782894 39.08771 -57.33951 0.31971 0.01046 -0.00569 0.92722 -0.37433
1664954674.451782942 38.93710 -57.48702 0.31838 0.00323 -0.00845 0.92540 -0.37889
1664954674.651782990 38.77929 -57.64244 0.31665 -0.00276 -0.01003 0.92386 -0.38260
1664954674.851782799 38.61768 -57.80238 0.31095 -0.00975 -0.01170 0.92145 -0.38820
1664954675.051782846 38.44771 -57.96003 0.30210 -0.01217 -0.00763 0.92085 -0.38966
1664954675.251782894 38.27800 -58.13223 0.29789 -0.01287 -0.00758 0.91946 -0.39290
1664954675.451782942 38.13624 -58.28513 0.29322 -0.00628 -0.00774 0.91835 -0.39564
1664954675.651782990 37.96908 -58.43687 0.28774 -0.00385 0.00027 0.91785 -0.39692
1664954675.851782799 37.80966 -58.60128 0.28599 -0.00356 0.00159 0.91662 -0.39975
1664954676.051782846 37.66106 -58.74859 0.28414 -0.00352 0.00529 0.91627 -0.40051
1664954676.251782894 37.52257 -58.88466 0.28246 -0.00153 0.00984 0.91748 -0.39766
1664954676.451782942 37.36227 -59.05045 0.28513 -0.00603 0.00888 0.92617 -0.37694
1664954676.651782990 37.26763 -59.15640 0.28366 -0.00679 0.00912 0.94599 -0.32400
1664954676.851782799 37.21381 -59.21070 0.28263 -0.00485 0.00855 0.96130 -0.27532
1664954677.051782846 37.13612 -59.24156 0.28147 -0.00505 0.01218 0.96765 -0.25197
1664954677.251782894 37.02289 -59.30336 0.28150 -0.00210 0.01369 0.96860 -0.24824
1664954677.451782942 36.85413 -59.39346 0.28061 -0.00458 0.01292 0.96913 -0.24618
1664954677.651782990 36.65992 -59.49275 0.27761 -0.00230 0.01541 0.96956 -0.24435
1664954677.851782799 36.45304 -59.61031 0.27776 -0.00399 0.01151 0.97088 -0.23925
1664954678.051782846 36.27638 -59.69397 0.27532 -0.00859 0.01360 0.97835 -0.20631
1664954678.251782894 36.15762 -59.74617 0.27489 -0.00854 0.01282 0.98205 -0.18798
1664954678.451782942 36.07351 -59.78014 0.27408 -0.00277 0.01225 0.98242 -0.18625
1664954678.651782990 35.94792 -59.82426 0.27295 -0.00168 0.01368 0.98286 -0.18384
1664954678.851782799 35.76506 -59.89217 0.26945 -0.00149 0.01533 0.98306 -0.18263
1664954679.051782846 35.55334 -59.96868 0.26748 -0.00203 0.01588 0.98340 -0.18075
1664954679.251782894 35.32047 -60.05958 0.26664 -0.00352 0.01391 0.98359 -0.17987
1664954679.451782942 35.08144 -60.14885 0.26533 -0.00761 0.01227 0.98547 -0.16921
1664954679.651782990 34.89318 -60.21827 0.26529 -0.00472 0.01166 0.99025 -0.13875
1664954679.851782799 34.69962 -60.26349 0.26227 -0.00252 0.01322 0.99146 -0.12973
1664954680.051782846 34.47537 -60.32824 0.26124 -0.00444 0.00899 0.99298 -0.11786
1664954680.251782894 34.27785 -60.37334 0.25964 -0.00853 0.00933 0.99588 -0.08980
1664954680.451782942 34.09318 -60.40636 0.25636 -0.00527 0.00965 0.99661 -0.08157
1664954680.651782990 33.86313 -60.44890 0.25389 -0.00798 0.00736 0.99677 -0.07956
1664954680.851782799 33.62784 -60.49280 0.25054 -0.00655 0.00517 0.99688 -0.07848
1664954681.051782846 33.41020 -60.52849 0.24751 -0.00454 0.00540 0.99702 -0.07684
1664954681.251782894 33.18058 -60.56743 0.24304 -0.00568 0.00342 0.99699 -0.07724
1664954681.451782942 32.96364 -60.60200 0.24137 -0.00673 0.00370 0.99688 -0.07862
1664954681.651782990 32.76479 -60.63680 0.23804 -0.00861 0.00207 0.99663 -0.08157
1664954681.851866961 32.61446 -60.65784 0.23524 -0.01127 0.00293 0.99642 -0.08372
1664954682.052038908 32.47536 -60.69037 0.23321 -0.00507 0.00027 0.99609 -0.08820
1664954682.252151489 32.25900 -60.71851 0.22827 -0.01157 0.00555 0.99536 -0.09535
1664954682.452244520 32.11360 -60.74862 0.22877 -0.00808 0.00311 0.99434 -0.10586
1664954682.652308702 31.98838 -60.78623 0.22620 -0.00120 0.00013 0.99324 -0.11608
1664954682.852346420 31.81796 -60.83391 0.22073 -0.00560 -0.00274 0.99211 -0.12522
1664954683.052368402 31.64688 -60.87777 0.21833 -0.00776 -0.00372 0.99044 -0.13766
1664954683.252382994 31.52405 -60.90833 0.21850 -0.00527 -0.00148 0.98878 -0.14928
1664954683.452394009 31.38467 -60.96004 0.21885 -0.00620 -0.00403 0.98694 -0.16090
1664954683.652415514 31.22611 -61.01160 0.21609 -0.00733 -0.00415 0.98397 -0.17814
1664954683.852428436 31.09325 -61.06195 0.21393 -0.00379 -0.00581 0.98031 -0.19736
1664954684.052428484 30.96862 -61.11885 0.21313 -0.00150 -0.00443 0.97757 -0.21058
1664954684.252428532 30.81609 -61.19382 0.21438 0.00107 -0.00542 0.97529 -0.22087
1664954684.452428579 30.63511 -61.27074 0.21353 0.00198 -0.00050 0.97369 -0.22788
1664954684.652428627 30.47632 -61.34833 0.21556 0.00589 -0.00042 0.96753 -0.25270
1664954684.852428436 30.33654 -61.43703 0.21682 0.01352 -0.00146 0.96463 -0.26324
1664954685.052428484 30.16866 -61.54750 0.21490 0.00675 -0.00649 0.96260 -0.27076
1664954685.252428532 30.02458 -61.59581 0.22494 0.01272 0.01226 0.96098 -0.27604
1664954685.452428579 29.93834 -61.64472 0.23054 0.01688 0.01600 0.96021 -0.27829
1664954685.652428627 29.87476 -61.66474 0.23383 0.01927 0.02553 0.95915 -0.28108
1664954685.852428436 29.81263 -61.69989 0.23849 0.02289 0.02819 0.95764 -0.28566
1664954686.052428484 29.74006 -61.72639 0.24136 0.01658 0.03403 0.95084 -0.30735
1664954686.252428532 29.68803 -61.71466 0.24100 0.01423 0.03789 0.93382 -0.35544
1664954686.452428579 29.66207 -61.72238 0.24089 0.01875 0.03417 0.91827 -0.39403
1664954686.652428627 29.63186 -61.74883 0.24225 0.02562 0.03412 0.91020 -0.41198
1664954686.852428436 29.56977 -61.79309 0.24745 0.02982 0.03777 0.89827 -0.43681
1664954687.052428484 29.54187 -61.80089 0.25613 0.04747 0.04117 0.89152 -0.44860
1664954687.252428532 29.59091 -61.83304 0.27276 0.09550 0.03124 0.88520 -0.45422
1664954687.452428579 29.55679 -61.88824 0.27778 0.11232 0.03635 0.88002 -0.46004
1664954687.652428627 29.49962 -61.93350 0.28142 0.11112 0.04482 0.86810 -0.48172
1664954687.852428436 29.46853 -61.95156 0.28414 0.10825 0.05063 0.86543 -0.48657
1664954688.052428484 29.47541 -61.94351 0.28194 0.11108 0.05110 0.86572 -0.48537
1664954688.252428532 29.45062 -61.95967 0.28221 -0.10975 -0.05799 -0.85679 0.50051
1664954688.452428579 29.40481 -62.00262 0.28687 -0.10670 -0.06885 -0.84241 0.52366
1664954688.652428627 29.33227 -62.08789 0.29811 -0.09558 -0.08299 -0.82126 0.55634
1664954688.852428436 29.28867 -62.19400 0.33334 -0.07916 -0.06364 -0.81037 0.57705
1664954689.052428484 29.35542 -62.24719 0.36283 -0.11851 -0.03658 -0.81268 0.56936
1664954689.252428532 29.37532 -62.35023 0.39307 -0.14327 -0.02474 -0.80449 0.57590
1664954689.452500105 29.22569 -62.52367 0.41206 -0.09611 -0.05203 -0.79135 0.60151
1664954689.652500153 29.08431 -62.72294 0.44386 -0.06188 -0.07683 -0.78611 0.61017
1664954689.852499962 29.06317 -62.87033 0.47233 -0.06664 -0.06902 -0.78131 0.61673
1664954690.052500010 29.01121 -62.97062 0.49347 -0.06368 -0.08062 -0.77131 0.62811
1664954690.252500057 28.99396 -63.14449 0.52283 -0.05882 -0.06274 -0.76482 0.63847
1664954690.452500105 28.97365 -63.21437 0.53247 -0.05600 -0.06026 -0.76005 0.64464
1664954690.652500153 28.97510 -63.23933 0.53664 -0.06209 -0.06243 -0.75314 0.65194
1664954690.852499962 28.95801 -63.35459 0.55248 -0.05438 -0.05498 -0.74256 0.66530
1664954691.052500010 28.95040 -63.50604 0.56944 -0.05120 -0.04620 -0.72465 0.68565
1664954691.252500057 28.96301 -63.66881 0.58734 -0.04654 -0.03383 -0.71194 0.69988
1664954691.452500105 28.94513 -63.85976 0.60488 -0.03614 -0.02713 -0.69804 0.71464
1664954691.652500153 28.95564 -64.06863 0.61647 -0.02691 -0.01628 -0.68717 0.72582
1664954691.852499962 28.96548 -64.26435 0.62651 -0.02101 -0.01264 -0.67957 0.73320
1664954692.052500010 28.98122 -64.46140 0.63354 -0.01389 -0.00608 -0.67522 0.73746
1664954692.252500057 28.99714 -64.63726 0.63883 -0.01193 -0.00275 -0.67192 0.74053
1664954692.452500105 29.00908 -64.81678 0.63588 -0.00482 0.00137 -0.67005 0.74230
1664954692.652500153 29.03171 -65.03170 0.62941 0.00648 0.01308 -0.66706 0.74486
1664954692.852499962 29.05167 -65.24373 0.62149 0.01631 0.02092 -0.66463 0.74670
1664954693.052500010 29.07544 -65.44201 0.61045 0.02235 0.02795 -0.66262 0.74810
1664954693.252500057 29.09290 -65.63916 0.59408 0.03022 0.03226 -0.66144 0.74870
1664954693.452500105 29.12023 -65.80300 0.57996 0.03131 0.03833 -0.65354 0.75527
1664954693.652500153 29.13018 -65.91186 0.57106 0.02915 0.03014 -0.63867 0.76834
1664954693.852499962 29.17530 -66.12144 0.55056 0.03248 0.03706 -0.62908 0.77578
1664954694.052500010 29.21827 -66.33018 0.53572 0.03005 0.03633 -0.62820 0.77662
1664954694.252500057 29.25361 -66.48248 0.52886 0.02324 0.03252 -0.63177 0.77413
