1664954639.251652956 38.32491 -26.24285 0.62776 -0.00229 0.00242 -0.53241 0.84648
1664954639.451653004 38.40934 -26.41783 0.62450 -0.00294 0.00247 -0.53365 0.84570
1664954639.651653051 38.50000 -26.61027 0.62611 -0.00134 0.00388 -0.53321 0.84597
1664954639.851652861 38.57609 -26.77383 0.62325 -0.00176 0.00377 -0.53369 0.84567
1664954640.051652908 38.65882 -26.95191 0.62471 -0.00155 0.00309 -0.53364 0.84570
1664954640.251652956 38.74393 -27.13150 0.62157 -0.00106 0.00271 -0.53371 0.84566
1664954640.451653004 38.82903 -27.30830 0.62160 -0.00098 0.00495 -0.53470 0.84503
1664954640.651653051 38.90037 -27.46546 0.61634 -0.00127 0.00428 -0.53902 0.84228
1664954640.851652861 38.98814 -27.65698 0.61547 -0.00027 0.00677 -0.54188 0.84043
1664954641.051652908 39.06689 -27.83315 0.61058 0.00080 0.00777 -0.54353 0.83936
1664954641.251652956 39.15105 -28.02024 0.60856 0.00132 0.00910 -0.54452 0.83870
1664954641.451653004 39.23075 -28.20071 0.60308 0.00044 0.00856 -0.54609 0.83769
1664954641.651653051 39.31512 -28.38894 0.60099 -0.00087 0.00812 -0.54587 0.83783
1664954641.851652861 39.39148 -28.56166 0.59586 -0.00157 0.00666 -0.54547 0.83810
1664954642.051652908 39.46934 -28.73970 0.59454 -0.00198 0.00546 -0.54508 0.83837
1664954642.251652956 39.54261 -28.90093 0.59024 -0.00245 0.00475 -0.54430 0.83887
1664954642.451653004 39.62208 -29.07529 0.59013 -0.00301 0.00371 -0.54257 0.83999
1664954642.651653051 39.70431 -29.24742 0.58639 -0.00418 0.00391 -0.54145 0.84071
1664954642.851652861 39.78364 -29.41784 0.58755 -0.00551 0.00356 -0.54055 0.84128
1664954643.051652908 39.85642 -29.57163 0.58317 -0.00625 0.00258 -0.54037 0.84140
1664954643.251652956 39.92462 -29.72497 0.58357 -0.00580 0.00132 -0.53923 0.84214
1664954643.451653004 39.99642 -29.87685 0.57827 -0.00493 0.00412 -0.53849 0.84261
1664954643.651653051 40.05782 -30.01353 0.57639 -0.00208 0.00602 -0.53693 0.84360
1664954643.851652861 40.10377 -30.10774 0.56246 0.00340 0.01668 -0.53594 0.84409
1664954644.051652908 40.18266 -30.28650 0.51052 0.03743 0.06769 -0.53085 0.84393
1664954644.251652956 40.22417 -30.40184 0.49465 0.05543 0.08588 -0.53159 0.84081
1664954644.451653004 40.24215 -30.41954 0.48716 0.04917 0.08482 -0.53394 0.83982
1664954644.651653051 40.28100 -30.52620 0.48660 0.05103 0.08127 -0.53595 0.83878
1664954644.851652861 40.35927 -30.67357 0.48235 0.04929 0.08663 -0.53354 0.83988
1664954645.051652908 40.38928 -30.76519 0.48485 0.05470 0.08726 -0.53357 0.83946
1664954645.251652956 40.39177 -30.76547 0.48490 0.05031 0.08366 -0.53372 0.84001
1664954645.451653004 40.39601 -30.79021 0.48923 0.04986 0.07891 -0.53672 0.83858
1664954645.651653051 40.43935 -30.86599 0.47713 0.03310 0.05898 -0.53644 0.84122
1664954645.851652861 40.40799 -30.83195 0.44263 0.00114 -0.00325 -0.53786 0.84303
1664954646.051652908 40.40480 -30.81168 0.44492 -0.00468 -0.00669 -0.53825 0.84275
1664954646.251652956 40.43755 -30.90086 0.44723 -0.00083 -0.00646 -0.54051 0.84131
1664954646.451653004 40.51190 -31.05706 0.44435 0.00086 -0.00055 -0.53993 0.84171
1664954646.651653051 40.59164 -31.22453 0.44438 0.00034 0.00047 -0.53962 0.84191
1664954646.851652861 40.66417 -31.40544 0.44105 0.00334 -0.00212 -0.54136 0.84078
1664954647.051652908 40.74869 -31.58674 0.44164 0.00198 0.00195 -0.55106 0.83446
1664954647.251652956 40.81951 -31.75331 0.43966 0.00248 0.00340 -0.56018 0.82836
1664954647.451653004 40.87783 -31.92155 0.44081 0.00556 0.00346 -0.56465 0.82530
1664954647.651676178 40.94844 -32.11265 0.43717 0.00782 0.00645 -0.56770 0.82317
1664954647.851867437 41.01908 -32.27951 0.43326 0.00352 0.00754 -0.57314 0.81942
1664954648.051988840 41.07470 -32.43552 0.43449 -0.00074 0.00459 -0.57753 0.81635
1664954648.252062559 41.13711 -32.63144 0.42797 0.00246 0.00596 -0.58171 0.81337
1664954648.452100039 41.20683 -32.82226 0.42423 0.00367 0.01087 -0.58385 0.81178
1664954648.652110100 41.26755 -32.98201 0.41879 -0.00111 0.01111 -0.58578 0.81039
1664954648.852105379 41.33004 -33.18059 0.41408 0.00264 0.01258 -0.58622 0.81005
1664954649.052130938 41.39693 -33.38356 0.40508 0.00332 0.01369 -0.58728 0.80926
1664954649.252156019 41.46540 -33.58497 0.40038 0.00348 0.01651 -0.58726 0.80922
1664954649.452156544 41.52042 -33.78179 0.39142 0.00694 0.01520 -0.58889 0.80804
1664954649.652147532 41.58937 -33.98358 0.38674 0.00518 0.01574 -0.58904 0.80793
1664954649.852147341 41.64423 -34.15932 0.38015 0.00505 0.01555 -0.58919 0.80783
1664954650.052147388 41.69438 -34.32790 0.37408 0.00346 0.00950 -0.58891 0.80813
1664954650.252147436 41.74608 -34.51367 0.36755 0.00606 0.00762 -0.58916 0.80796
1664954650.452147484 41.81137 -34.71988 0.36469 0.00592 0.00709 -0.58900 0.80808
1664954650.652147532 41.88331 -34.92452 0.35538 0.00619 0.01140 -0.58768 0.80899
1664954650.852147341 41.94443 -35.13329 0.35082 0.00847 0.01023 -0.58811 0.80867
1664954651.052147388 42.00366 -35.32121 0.34505 0.00845 0.00977 -0.58740 0.80919
1664954651.252147436 42.06550 -35.50828 0.33942 0.00604 0.00909 -0.58798 0.80880
1664954651.452147484 42.11797 -35.69067 0.33376 0.00729 0.00692 -0.58709 0.80946
1664954651.652147532 42.18624 -35.87294 0.33028 0.00385 0.00983 -0.58568 0.81047
1664954651.852072477 42.24154 -36.06487 0.32224 0.00735 0.00875 -0.58413 0.81158
1664954652.051915407 42.31163 -36.27211 0.31449 0.01143 0.01399 -0.58284 0.81238
1664954652.251815081 42.39094 -36.47537 0.30416 0.01008 0.02116 -0.58109 0.81350
1664954652.451736450 42.45170 -36.67674 0.29751 0.01469 0.02102 -0.58060 0.81378
1664954652.651663542 42.52251 -36.88243 0.28580 0.01418 0.02065 -0.58065 0.81376
1664954652.851591825 42.59987 -37.11417 0.27012 0.01724 0.02367 -0.57973 0.81428
1664954653.051529408 42.67785 -37.32943 0.26082 0.01579 0.02494 -0.57762 0.81577
1664954653.251493454 42.73887 -37.51992 0.24514 0.01558 0.02232 -0.57621 0.81685
1664954653.451481104 42.80903 -37.72616 0.23223 0.01619 0.02156 -0.57516 0.81759
1664954653.651484013 42.88568 -37.94559 0.21772 0.01794 0.02330 -0.57471 0.81783
1664954653.851487398 42.95761 -38.15689 0.20528 0.01891 0.02207 -0.57312 0.81895
1664954654.051487446 43.02954 -38.36140 0.18887 0.01761 0.02084 -0.57260 0.81938
1664954654.251487494 43.09327 -38.54353 0.18484 0.01222 0.01157 -0.57220 0.81994
1664954654.451487541 43.15948 -38.73867 0.17294 0.01226 0.00904 -0.57040 0.82123
1664954654.651487589 43.23374 -38.94212 0.16409 0.01360 0.00912 -0.57101 0.82078
1664954654.851487398 43.31939 -39.17562 0.15717 0.01552 0.01123 -0.57379 0.81878
1664954655.051487446 43.39319 -39.39073 0.15246 0.01537 0.00879 -0.57809 0.81578
1664954655.251487494 43.45712 -39.56844 0.14379 0.01041 0.00474 -0.58037 0.81427
1664954655.451487541 43.52243 -39.77347 0.14197 0.01149 0.00203 -0.58442 0.81137
1664954655.651487589 43.58057 -39.97064 0.13393 0.01276 -0.00006 -0.58951 0.80766
1664954655.851487398 43.64414 -40.16233 0.13133 0.01161 0.00180 -0.59203 0.80583
1664954656.051487446 43.70902 -40.37506 0.12361 0.01198 0.00301 -0.59929 0.80044
1664954656.251487494 43.76347 -40.58723 0.12264 0.01514 0.00335 -0.60227 0.79814
1664954656.451487541 43.82491 -40.79635 0.12013 0.01248 0.00210 -0.60621 0.79521
1664954656.651487589 43.87796 -40.99547 0.11560 0.00994 0.00056 -0.61608 0.78762
1664954656.851487398 43.93045 -41.20150 0.11449 0.00720 -0.00132 -0.61917 0.78522
1664954657.051487446 43.97543 -41.40280 0.11353 0.00546 -0.00514 -0.62209 0.78291
1664954657.251487494 44.02573 -41.60363 0.11072 0.00321 -0.00500 -0.62375 0.78160
1664954657.451487541 44.07492 -41.81562 0.11230 0.00279 -0.00184 -0.62821 0.77803
1664954657.651487589 44.12085 -42.02605 0.10921 0.00280 -0.00076 -0.63533 0.77224
1664954657.851487398 44.15685 -42.23353 0.11058 0.00249 -0.00179 -0.63852 0.76960
1664954658.051487446 44.19548 -42.45368 0.11111 0.00192 -0.00256 -0.64068 0.76780
1664954658.251487494 44.23083 -42.66538 0.10809 0.00267 -0.00353 -0.64256 0.76622
1664954658.451487541 44.26363 -42.86644 0.11144 0.00083 -0.00604 -0.64222 0.76650
1664954658.651487589 44.29356 -43.08031 0.11081 0.00242 -0.00699 -0.64681 0.76261
1664954658.851487398 44.31907 -43.26527 0.11376 0.00253 -0.00989 -0.65738 0.75349
1664954659.051487446 44.33663 -43.45074 0.11640 0.00188 -0.01507 -0.66228 0.74910
1664954659.251487494 44.36501 -43.66697 0.12062 0.00331 -0.01319 -0.66350 0.74805
1664954659.451487541 44.38754 -43.89007 0.12056 0.00719 -0.01216 -0.66525 0.74649
1664954659.651487589 44.41459 -44.09129 0.12204 0.00570 -0.01053 -0.66612 0.74575
1664954659.851575851 44.44139 -44.31428 0.12213 0.00822 -0.00752 -0.66719 0.74480
1664954660.051714897 44.46201 -44.54057 0.11765 0.00920 -0.00744 -0.67013 0.74215
1664954660.251799107 44.48921 -44.73694 0.11970 0.00840 -0.00715 -0.68875 0.72492
1664954660.451859474 44.48955 -44.91956 0.11686 0.00643 -0.00833 -0.71154 0.70256
1664954660.651899576 44.49361 -45.11393 0.11419 0.00469 -0.00756 -0.73464 0.67840
1664954660.851917505 44.47846 -45.32510 0.11387 0.00519 -0.00671 -0.74746 0.66425
1664954661.051918983 44.45225 -45.53011 0.11211 0.00533 -0.00446 -0.75715 0.65320
1664954661.251933098 44.41668 -45.74308 0.10906 0.00776 -0.00426 -0.76029 0.64953
1664954661.451939583 44.38362 -45.94187 0.10743 0.00739 -0.00509 -0.76182 0.64773
1664954661.651932478 44.35764 -46.13766 0.10455 0.00418 -0.00412 -0.76244 0.64703
1664954661.851928473 44.32594 -46.34176 0.10143 0.00260 -0.00316 -0.76210 0.64745
1664954662.051928520 44.29446 -46.52564 0.09923 0.00256 -0.00341 -0.76113 0.64858
1664954662.251928568 44.25929 -46.70957 0.09800 0.00221 -0.00529 -0.76019 0.64968
1664954662.451928616 44.23330 -46.89656 0.09791 -0.00233 -0.00614 -0.76166 0.64795
1664954662.651928663 44.19640 -47.12746 0.09314 0.00304 0.00061 -0.76237 0.64714
1664954662.851928473 44.16508 -47.32846 0.09210 0.00117 0.00152 -0.77121 0.63657
1664954663.051928520 44.11593 -47.51394 0.09200 0.00190 -0.00056 -0.78565 0.61867
1664954663.251928568 44.07889 -47.71674 0.09224 -0.00396 0.00219 -0.80265 0.59643
1664954663.451928616 44.00082 -47.93161 0.09250 0.00204 0.00174 -0.80835 0.58870
1664954663.651780128 43.94794 -48.12234 0.09086 0.00351 0.00430 -0.82015 0.57213
1664954663.851717949 43.87946 -48.28834 0.09169 0.00114 0.00173 -0.82984 0.55800
1664954664.051711559 43.80138 -48.48588 0.09108 0.00214 0.00368 -0.83158 0.55539
1664954664.251717091 43.72476 -48.67201 0.08858 0.00320 0.00379 -0.83385 0.55197
1664954664.451738119 43.64209 -48.85274 0.08497 0.00392 0.00068 -0.83501 0.55022
1664954664.651757479 43.54981 -49.07979 0.08084 0.00638 0.00384 -0.83511 0.55004
1664954664.851771832 43.45844 -49.28993 0.07780 0.00719 0.00349 -0.83551 0.54942
1664954665.051778555 43.37939 -49.46715 0.07400 0.00621 0.00151 -0.83550 0.54945
1664954665.251779079 43.29200 -49.65278 0.06953 0.00622 -0.00157 -0.83563 0.54925
1664954665.451781511 43.19738 -49.86813 0.06577 0.01072 0.00133 -0.83651 0.54785
1664954665.651782990 43.10682 -50.06911 0.06066 0.01161 0.00122 -0.83577 0.54895
1664954665.851782799 43.02607 -50.24285 0.05839 0.01183 -0.00029 -0.83281 0.55343
1664954666.051782846 42.96244 -50.40935 0.05436 0.00536 -0.00117 -0.83116 0.55600
1664954666.251782894 42.86747 -50.62073 0.05048 0.00732 -0.00124 -0.83029 0.55728
1664954666.451782942 42.78184 -50.83376 0.04498 0.00796 0.00105 -0.82904 0.55913
1664954666.651782990 42.70423 -51.02985 0.04163 0.00579 0.00270 -0.82738 0.56161
1664954666.851782799 42.62771 -51.21673 0.03906 0.00453 0.00191 -0.82721 0.56187
1664954667.051782846 42.54940 -51.41697 0.03521 0.00415 0.00368 -0.82824 0.56034
1664954667.251782894 42.45210 -51.63671 0.02797 0.01022 0.00447 -0.83136 0.55563
1664954667.451782942 42.37508 -51.84128 0.02500 0.00986 0.00765 -0.84040 0.54182
1664954667.651782990 42.28715 -52.02015 0.02320 0.00796 0.00357 -0.84929 0.52785
1664954667.851782799 42.18405 -52.21079 0.01439 0.01210 0.00351 -0.85486 0.51871
1664954668.051782846 42.08651 -52.41090 0.00927 0.01107 0.00625 -0.85703 0.51511
1664954668.251782894 41.97519 -52.60704 0.00390 0.01757 0.00532 -0.85784 0.51360
1664954668.451782942 41.88662 -52.78298 -0.00254 0.01151 0.00563 -0.85766 0.51405
1664954668.651782990 41.78111 -52.96881 -0.00846 0.01203 0.00280 -0.85917 0.51154
1664954668.851782799 41.68442 -53.15365 -0.01482 0.00868 0.00256 -0.85901 0.51188
1664954669.051782846 41.58459 -53.34311 -0.01800 0.00768 0.00480 -0.85970 0.51072
1664954669.251782894 41.48604 -53.52407 -0.02425 0.00814 0.00456 -0.85971 0.51070
1664954669.451782942 41.38445 -53.71386 -0.02786 0.00767 0.00551 -0.85957 0.51093
1664954669.651782990 41.28201 -53.89870 -0.03359 0.00942 0.00547 -0.85975 0.51059
1664954669.851782799 41.19047 -54.07590 -0.03654 0.00480 0.00631 -0.85945 0.51116
1664954670.051782846 41.09161 -54.25324 -0.03896 0.00296 0.00467 -0.86033 0.50970
1664954670.251782894 40.97991 -54.45216 -0.04291 0.00401 0.00502 -0.85987 0.51047
1664954670.451782942 40.87030 -54.64958 -0.04976 0.00780 0.00737 -0.85969 0.51071
1664954670.651782990 40.76745 -54.83785 -0.05132 0.00937 0.00904 -0.85917 0.51153
1664954670.851782799 40.67034 -55.01161 -0.05721 0.00962 0.00870 -0.86206 0.50664
1664954671.051782846 40.56946 -55.18616 -0.06146 -0.01006 -0.00801 0.87617 -0.48184
1664954671.251782894 40.45431 -55.34976 -0.06602 -0.00938 -0.00778 0.88572 -0.46405
1664954671.451782942 40.32083 -55.54063 -0.06973 -0.01265 -0.00977 0.88845 -0.45870
1664954671.651782990 40.18712 -55.72110 -0.07684 -0.01421 -0.00810 0.89040 -0.45488
1664954671.851782799 40.06365 -55.89079 -0.08248 -0.01521 -0.00884 0.89566 -0.44438
1664954672.051782846 39.95568 -56.04985 -0.08708 -0.01082 -0.01173 0.90652 -0.42187
1664954672.251782894 39.81951 -56.20017 -0.09077 -0.00909 -0.00881 0.90947 -0.41558
1664954672.451782942 39.69616 -56.35224 -0.09016 0.00124 -0.00712 0.91163 -0.41094
1664954672.651782990 39.56630 -56.49670 -0.09318 0.00677 -0.00631 0.91765 -0.39728
1664954672.851782799 39.42537 -56.65533 -0.09569 0.01138 -0.00676 0.91952 -0.39281
1664954673.051782846 39.27560 -56.81862 -0.09173 0.00560 -0.01135 0.92151 -0.38814
1664954673.251782894 39.14306 -56.95990 -0.09104 0.01050 -0.01339 0.92504 -0.37948
1664954673.451782942 38.99224 -57.10542 -0.09116 0.01046 -0.01254 0.92621 -0.37665
1664954673.651782990 38.84570 -57.24678 -0.08834 0.01199 -0.01140 0.92616 -0.37676
1664954673.851782799 38.70875 -57.37540 -0.08729 0.01342 -0.00952 0.92724 -0.37412
1664954674.051782846 38.57796 -57.49748 -0.08774 0.01602 -0.00755 0.92655 -0.37575
1664954674.251782894 38.43933 -57.62266 -0.08823 0.01073 -0.00581 0.92606 -0.37717
1664954674.451782942 38.28775 -57.76913 -0.08982 0.00348 -0.00858 0.92422 -0.38175
1664954674.651782990 38.13175 -57.92353 -0.09119 -0.00251 -0.01020 0.92266 -0.38547
1664954674.851782799 37.96907 -58.08383 -0.09644 -0.00952 -0.01191 0.92024 -0.39106
1664954675.051782846 37.80734 -58.23311 -0.10500 -0.01194 -0.00785 0.91963 -0.39252
1664954675.251782894 37.65045 -58.39391 -0.10852 -0.01260 -0.00783 0.91824 -0.39576
1664954675.451782942 37.51614 -58.54113 -0.11284 -0.00599 -0.00798 0.91712 -0.39849
1664954675.651782990 37.35806 -58.68806 -0.11813 -0.00358 0.00002 0.91661 -0.39976
1664954675.851782799 37.20231 -58.85146 -0.11978 -0.00329 0.00135 0.91537 -0.40259
1664954676.051782846 37.06054 -58.99449 -0.12134 -0.00326 0.00506 0.91503 -0.40335
1664954676.251782894 36.92445 -59.13007 -0.12302 -0.00128 0.00959 0.91623 -0.40054
1664954676.451782942 36.77028 -59.29190 -0.11990 -0.00577 0.00863 0.92498 -0.37987
1664954676.651782990 36.67763 -59.39648 -0.12114 -0.00651 0.00888 0.94496 -0.32701
1664954676.851782799 36.62879 -59.44568 -0.12202 -0.00456 0.00834 0.96042 -0.27840
1664954677.051782846 36.55130 -59.47787 -0.12293 -0.00479 0.01193 0.96684 -0.25508
1664954677.251782894 36.43570 -59.54425 -0.12260 -0.00188 0.01340 0.96780 -0.25137
1664954677.451782942 36.26324 -59.63932 -0.12376 -0.00439 0.01261 0.96832 -0.24934
1664954677.651782990 36.07099 -59.74008 -0.12653 -0.00211 0.01509 0.96877 -0.24751
1664954677.851782799 35.86345 -59.86041 -0.12634 -0.00380 0.01118 0.97009 -0.24244
1664954678.051782846 35.68594 -59.94685 -0.13025 -0.00840 0.01327 0.97768 -0.20953
1664954678.251782894 35.56505 -60.00079 -0.12997 -0.00837 0.01251 0.98143 -0.19123
1664954678.451782942 35.47793 -60.03696 -0.13054 -0.00262 0.01196 0.98180 -0.18953
1664954678.651782990 35.34838 -60.08376 -0.13111 -0.00156 0.01340 0.98224 -0.18714
1664954678.851782799 35.16743 -60.15147 -0.13416 -0.00137 0.01506 0.98244 -0.18595
1664954679.051782846 34.95111 -60.23130 -0.13542 -0.00195 0.01562 0.98278 -0.18411
1664954679.251782894 34.71878 -60.32299 -0.13602 -0.00344 0.01366 0.98297 -0.18324
1664954679.451782942 34.47635 -60.41559 -0.13651 -0.00755 0.01200 0.98489 -0.17262
1664954679.651782990 34.28240 -60.48892 -0.13611 -0.00467 0.01140 0.98976 -0.14221
1664954679.851782799 34.08622 -60.53590 -0.13873 -0.00248 0.01294 0.99100 -0.13323
1664954680.051782846 33.85913 -60.60333 -0.13964 -0.00438 0.00871 0.99255 -0.12141
1664954680.251782894 33.66064 -60.65009 -0.14140 -0.00845 0.00903 0.99555 -0.09338
1664954680.451782942 33.47880 -60.68357 -0.14447 -0.00516 0.00933 0.99631 -0.08519
1664954680.651782990 33.25210 -60.72667 -0.14672 -0.00781 0.00704 0.99648 -0.08319
1664954680.851782799 33.02080 -60.77112 -0.14979 -0.00635 0.00484 0.99659 -0.08215
1664954681.051782846 32.80343 -60.80807 -0.15269 -0.00433 0.00509 0.99673 -0.08052
1664954681.251782894 32.57436 -60.84812 -0.15695 -0.00547 0.00311 0.99670 -0.08095
1664954681.451782942 32.36106 -60.88280 -0.15837 -0.00649 0.00341 0.99658 -0.08236
1664954681.651782990 32.16355 -60.91806 -0.16160 -0.00836 0.00179 0.99632 -0.08533
1664954681.851866961 32.01298 -60.93999 -0.16430 -0.01101 0.00265 0.99610 -0.08750
1664954682.052038908 31.87668 -60.97232 -0.16606 -0.00478 0.00002 0.99575 -0.09200
1664954682.252151489 31.65810 -61.00199 -0.17093 -0.01132 0.00528 0.99499 -0.09917
1664954682.452244520 31.50941 -61.03432 -0.17050 -0.00785 0.00284 0.99393 -0.10970
1664954682.652308702 31.38561 -61.07229 -0.17299 -0.00095 -0.00011 0.99278 -0.11993
1664954682.852346420 31.21410 -61.12189 -0.17853 -0.00534 -0.00301 0.99161 -0.12910
1664954683.052368402 31.04477 -61.16743 -0.18067 -0.00750 -0.00402 0.98989 -0.14155
1664954683.252382994 30.92533 -61.19843 -0.18017 -0.00499 -0.00178 0.98818 -0.15318
1664954683.452394009 30.78784 -61.25123 -0.17969 -0.00590 -0.00434 0.98630 -0.16481
1664954683.652415514 30.63130 -61.30403 -0.18239 -0.00701 -0.00447 0.98325 -0.18205
1664954683.852428436 30.50055 -61.35515 -0.18444 -0.00347 -0.00613 0.97951 -0.20128
1664954684.052428484 30.37404 -61.41397 -0.18532 -0.00120 -0.00475 0.97671 -0.21450
1664954684.252428532 30.22212 -61.48998 -0.18392 0.00140 -0.00572 0.97439 -0.22481
1664954684.452428579 30.04087 -61.56842 -0.18469 0.00229 -0.00078 0.97275 -0.23183
1664954684.652428627 29.88269 -61.64743 -0.18251 0.00620 -0.00069 0.96648 -0.25665
1664954684.852428436 29.74265 -61.73713 -0.18121 0.01384 -0.00169 0.96354 -0.26720
1664954685.052428484 29.57411 -61.84917 -0.18294 0.00708 -0.00673 0.96147 -0.27472
1664954685.252428532 29.42859 -61.89909 -0.17280 0.01295 0.01206 0.95983 -0.28003
1664954685.452428579 29.34000 -61.95013 -0.16716 0.01709 0.01581 0.95904 -0.28230
1664954685.652428627 29.27209 -61.97303 -0.16360 0.01942 0.02534 0.95796 -0.28511
1664954685.852428436 29.20924 -62.00935 -0.15899 0.02303 0.02802 0.95643 -0.28970
1664954686.052428484 29.13373 -62.03748 -0.15582 0.01668 0.03384 0.94954 -0.31138
1664954686.252428532 29.07976 -62.02782 -0.15633 0.01429 0.03767 0.93231 -0.35942
1664954686.452428579 29.05161 -62.03707 -0.15608 0.01882 0.03396 0.91658 -0.39795
1664954686.652428627 29.02188 -62.06328 -0.15444 0.02570 0.03396 0.90842 -0.41588
1664954686.852428436 28.96082 -62.10770 -0.14920 0.02991 0.03763 0.89638 -0.44068
1664954687.052428484 28.93308 -62.11553 -0.14059 0.04756 0.04112 0.88957 -0.45244
1664954687.252428532 28.98527 -62.14581 -0.12436 0.09566 0.03140 0.88320 -0.45806
1664954687.452428579 28.95232 -62.20037 -0.11941 0.11248 0.03661 0.87797 -0.46388
1664954687.652428627 28.89685 -62.24485 -0.11588 0.11124 0.04508 0.86595 -0.48552
1664954687.852428436 28.86534 -62.26301 -0.11307 0.10831 0.05089 0.86326 -0.49037
1664954688.052428484 28.87214 -62.25458 -0.11517 0.11113 0.05139 0.86355 -0.48918
1664954688.252428532 28.84709 -62.27087 -0.11505 -0.10974 -0.05827 -0.85454 0.50430
1664954688.452428579 28.80064 -62.31363 -0.11049 -0.10662 -0.06912 -0.84006 0.52740
1664954688.652428627 28.72726 -62.40049 -0.09914 -0.09539 -0.08319 -0.81876 0.56000
1664954688.852428436 28.68391 -62.50832 -0.06396 -0.07902 -0.06375 -0.80777 0.58068
1664954689.052428484 28.75214 -62.55969 -0.03480 -0.11851 -0.03687 -0.81010 0.57301
1664954689.252428532 28.77313 -62.66209 -0.00459 -0.14333 -0.02513 -0.80187 0.57951
1664954689.452500105 28.62447 -62.83761 0.01470 -0.09605 -0.05219 -0.78863 0.60507
1664954689.652500153 28.48361 -63.03854 0.04681 -0.06170 -0.07686 -0.78335 0.61372
